source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict
6756954975131281280,2,2.5277337553648547,10.520000000000008,0.013707607479277129,0.13043478260869565,0.6863903072827922,,76.47404870957058,RESIDUAL
3163464999456738432,1,2.5267954682611116,7.300000000000006,0.0019414202815790649,0.3333333333333333,0.9171628291333352,,15.470147803952068,RESIDUAL
2383287974004967552,0,2.5230610872308903,12.780000000000012,0.001426169108557307,0.2222222222222222,1.7086629292940214,,19.063036862601347,RESIDUAL
4043040667865397120,0,2.5219042159970346,10.98000000000001,0.003965327267283603,0.75,1.9650880379829734,,30.776247802757894,RESIDUAL
6801144484891495296,0,2.5213274524176463,10.160000000000009,0.0036937789577128344,0.3333333333333333,0.15539872908490523,,14.315391494075724,RESIDUAL
2369337061234313728,1,2.521250263696425,12.900000000000011,0.048651694331020456,0.2857142857142857,0.4545864948967151,,806.0094875622441,RESIDUAL
4749924664746629120,0,2.5209612425888124,12.820000000000011,0.002066732921367387,0.07692307692307693,0.278927713192808,,2049.0112703647733,RESIDUAL
5348286692257145088,2,2.5196266919902968,12.960000000000012,0.09188544545997979,0.058823529411764705,0.511796978637203,,95.32036774698616,RESIDUAL
6007745076206726400,1,2.5182462632886753,12.640000000000011,0.0013630327731551928,0.4,1.0465829343481574,,14.470828756282929,RESIDUAL
5233021344953828608,1,2.517876776346767,12.66000000000001,0.00541846460984674,0.3333333333333333,1.1099238111616105,,13.796844415096114,RESIDUAL
3374363870970467968,1,2.5164579116195553,11.260000000000009,0.005570220027207418,0.4,1.2199076649582374,,32.44707785157177,RESIDUAL
3352157554319884416,2,2.515624645342723,11.90000000000001,0.005977507839520113,1.0,6.134210699695026,,10.954017342609134,RESIDUAL
4180007720320539648,2,2.515181844900082,12.900000000000011,0.006124780750337733,0.2857142857142857,0.38990630777098617,,409.02734961182824,RESIDUAL
5982833883633126272,2,2.5142664136632247,12.480000000000011,0.025312596591363645,1.0,6.959156787796565,,123.1392476804597,RESIDUAL
5343309439325719424,2,2.513489501202593,3.3600000000000025,0.012152078874742234,0.23076923076923078,0.08443314598069067,0.9314052280483575,17.090819118426943,RESIDUAL
6264204170520697856,2,2.5125335711594357,12.86000000000001,0.052496567569931374,0.5,0.824571616017399,,598.7572899750286,RESIDUAL
5980607475668267136,2,2.511762648991788,12.84000000000001,0.014596802859416114,1.0,0.050858868219243014,,95.2131586674685,RESIDUAL
4045039575633436928,0,2.5115039433509456,11.080000000000009,0.004821016305988857,0.6666666666666666,1.2425721627115274,,26.47547265219855,RESIDUAL
3219174573577296128,1,2.5114699753475414,9.560000000000008,0.0012146873134477598,0.125,0.2222347673869742,,8.923803000355045,RESIDUAL
5661411106863938432,0,2.5111945215512996,5.500000000000004,0.0010807809820663206,0.3333333333333333,0.2500487215747194,0.29557898306737057,8.028867642939497,RESIDUAL
6647415652479478272,1,2.5106878551709175,7.540000000000006,0.002466572670868694,0.3076923076923077,3.105720533272584,,12.433360733690305,RESIDUAL
6755963185586376576,1,2.510605066187859,12.66000000000001,0.001861438277612093,0.5,0.8273365970435458,,25.557040618798645,RESIDUAL
2528040019831835904,1,2.5100793176844634,11.94000000000001,0.0024948647005974545,0.375,0.4350678093862949,,23.682339308169276,RESIDUAL
459679049637315840,2,2.510038297651842,5.5400000000000045,0.0039614376331548184,0.25,0.5249047197773296,0.1759303147158542,8.12234937316644,RESIDUAL
6174291740298077696,1,2.5093786090238606,4.700000000000004,0.0023685614944959354,0.4,0.8579327545784127,,9.791560089100468,RESIDUAL
1903521882023818240,0,2.50900817426925,12.70000000000001,0.0013259674884156247,0.3,0.6098065001205699,,15.198707918274815,RESIDUAL
6054039601023883008,2,2.508576565830012,12.980000000000011,0.004474179113474475,0.5,0.35648176075761645,,24.273208378141877,RESIDUAL
5345260664459863296,1,2.5082488576940944,12.52000000000001,0.0028243386956143812,0.5,0.6307295572757444,,19.998998501242315,RESIDUAL
2694244224711082112,1,2.5080565232986016,9.700000000000008,0.0019027305237689918,0.13043478260869565,0.16623770430648513,,11.302857793186922,RESIDUAL
1453412985891554688,1,2.5069910238031343,10.64000000000001,0.004539287278502946,0.23076923076923078,0.8004158798804204,,12.9320914747087,RESIDUAL
6595829070863634048,0,2.505311198744124,11.66000000000001,0.0035032491756705753,0.3333333333333333,0.3729360343237028,,48.62772503568382,RESIDUAL
4924991448742345984,2,2.504849378534364,5.600000000000005,0.0029189329248225926,0.4,0.6316742809308661,0.5159203816924094,11.87108264314522,RESIDUAL
726385386158753280,2,2.5034816130607096,12.76000000000001,0.0017746229643436084,0.2727272727272727,0.6470377047242885,,6.649078898796756,RESIDUAL
4103481955932393600,2,2.502289324766798,7.620000000000006,0.009441935240206867,0.1724137931034483,0.044001477159078005,4.812106677478069,176.9760614267622,RESIDUAL
5850628334973627008,2,2.5022015128420927,12.480000000000011,0.02304166263804741,1.0,1.1962190727450064,,50.66117966335544,RESIDUAL
4041208464804939136,2,2.500576003688262,12.640000000000011,0.0583607885144245,0.6666666666666666,0.9953722586553652,,252.2198945642983,RESIDUAL
6912414206923983232,2,2.5005538088328874,12.08000000000001,0.025875943947681335,0.3333333333333333,0.9188549925130243,,26.677915769716563,RESIDUAL
6284445148790244864,2,2.500224510147593,12.960000000000012,0.013554600862553445,0.42857142857142855,0.17875462576867873,,139.83107715880374,RESIDUAL
675814413992896640,2,2.4981454150491524,8.000000000000007,0.06516649650701967,0.2727272727272727,0.16929397884075906,,19.12266649930083,RESIDUAL
2825599236749879168,2,2.497569365141262,7.020000000000006,0.006122478458448266,0.23076923076923078,0.04835038217885261,2.147123523340496,17.654095261750385,RESIDUAL
5962363794625872896,2,2.496829474900067,12.980000000000011,0.1278030213492879,0.3076923076923077,0.889650152818992,,285.0415235392508,RESIDUAL
3166719936129025408,2,2.496803388053713,2.900000000000002,0.006741205747364254,0.18181818181818182,0.18307860484671004,1.0515195585092487,11.314296558309486,RESIDUAL
3002343871195786496,0,2.4966176842087293,12.980000000000011,0.0017744010838645075,0.4,1.398597437511807,,7.597667905790576,RESIDUAL
6031384232636600448,2,2.494967475179838,11.94000000000001,0.009801850644370003,0.058823529411764705,0.21963505230132713,,103.54404791279303,RESIDUAL
2059813950942860928,2,2.4944111657364196,10.82000000000001,0.04390248403548347,0.6,0.6517106307959395,,14.342531737180243,RESIDUAL
4128619918415389184,2,2.493196774516581,12.980000000000011,0.025744492477002945,0.5,0.6456506181436235,,1558.4096219258481,RESIDUAL
