source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict
4554200015774950144,2,4.949076870058083,12.74000000000001,0.0013506196828725336,0.2727272727272727,0.11045037740222138,,5.2071466680622205,RESIDUAL
5831597609773001600,0,4.941413622527234,8.740000000000007,0.0003837719780939164,0.21052631578947367,0.07274724335022084,1.2002711933411425,5.556031853982357,RESIDUAL
1517270971966737792,0,4.934641941490024,7.720000000000006,0.0007615744435052196,0.2,0.04605903897205825,1.2125402141895867,9.198491060443471,RESIDUAL
5430989173749621120,0,4.928772216037737,1.1600000000000006,0.0008115594381232771,0.18518518518518517,0.026986391101633426,0.8889976185750945,6.326448937831013,RESIDUAL
5746824674801810816,0,4.9257266812483556,12.780000000000012,0.000734851537451453,1.0,2.049680103302936,,13.884721441764025,RESIDUAL
4254753109235587072,1,4.916376359551494,7.180000000000006,0.0015823994548657128,0.14285714285714285,0.15599782641677945,,12.052574353788794,RESIDUAL
5931674608438449792,0,4.914783735486584,1.1600000000000006,0.0004972916150094431,0.22580645161290322,0.0027858564281370854,1.178396649403038,26.293335469388406,RESIDUAL
1019750172375313536,0,4.9127869759055365,6.320000000000006,0.0008164763139202336,0.16666666666666666,0.0008501877372304613,3.634813192530022,12.803633531468973,RESIDUAL
6472447618367308800,2,4.909155876573463,9.340000000000007,0.0015660228348404193,0.21428571428571427,0.08077053092346967,12.270584360285481,15.599058885458128,RESIDUAL
1243525630718458112,1,4.907117421265909,10.96000000000001,0.000875036116783412,0.29411764705882354,0.14592048809621982,,5.717184487431765,RESIDUAL
4757277339530189440,0,4.900248046575513,2.5000000000000018,0.0003980876650953036,0.16666666666666666,0.07621423574254943,1.0754680407316426,7.801119140617365,RESIDUAL
3399771248225858944,1,4.892259032627882,0.6200000000000001,0.0006102233063602913,0.20689655172413793,0.04708427251938667,2.076866008549675,5.504497307610788,RESIDUAL
1869429531154715648,0,4.892102071631078,6.260000000000005,0.001163362511600985,0.25,0.25959109251302337,,8.23141597253489,RESIDUAL
5259312012313189376,2,4.890837591968376,7.180000000000006,0.007124000243484252,0.6,0.4065542617648688,,17.327268616251004,RESIDUAL
4529331708459808896,2,4.889496957322936,4.880000000000004,0.0007672360515659227,0.19230769230769232,0.037398340349131844,5.102004156451799,5.971002090359854,RESIDUAL
2677900602839142656,1,4.888445712447569,9.660000000000007,0.0015555038223336037,0.2777777777777778,0.36084998156086395,,9.691875153328123,RESIDUAL
4529730728101018112,1,4.881139608123714,12.320000000000011,0.002075040638308545,0.3,0.22032776628416578,,13.758647508669982,RESIDUAL
2981594128271675904,1,4.873274339594426,12.86000000000001,0.0010657880164712807,0.15384615384615385,0.19677209683895205,,13.671312157614153,RESIDUAL
4110039679415889664,2,4.8694418508515085,10.32000000000001,0.0031043592452739688,0.375,0.13424320321112646,,30.115745288224595,RESIDUAL
784975165347875456,2,4.855376860390717,5.700000000000005,0.001299759987414606,0.06896551724137931,0.015256063310819768,3.177310837585327,7.735120964672603,RESIDUAL
3128591106262731264,0,4.853990696799846,4.760000000000003,0.00044463506914782513,0.12,0.1091332937735994,0.4489737308436551,9.526934981394833,RESIDUAL
205908536130381056,1,4.850878603891102,0.6000000000000001,0.000507253347091563,0.15625,0.008400103614837562,1.7202725054105465,9.636223602139571,RESIDUAL
1595101826683842176,2,4.84707566210396,0.7200000000000002,0.000834510777530606,0.14814814814814814,0.04651580526379716,1.9457636773942397,8.245477385670018,RESIDUAL
5652412570561042816,1,4.829112838221891,8.940000000000008,0.0011509188068967724,0.1875,0.16162653174054703,,8.15472411111531,RESIDUAL
5853663605579297920,1,4.825759232038524,5.320000000000004,0.004420495216163278,0.3,0.17826617603319345,0.34697605968239875,16.876415372313268,RESIDUAL
6756888798275567872,2,4.822655925968025,12.58000000000001,0.0025196073208210157,0.16666666666666666,0.24216892923489355,,20.7839281556749,RESIDUAL
6260395221717617920,1,4.804809095775619,12.980000000000011,0.4239376467128423,0.4,1.7076413833399904,,3389.4588614268823,RESIDUAL
6693689355244732544,1,4.797133578620685,12.58000000000001,0.001187793640652246,0.14285714285714285,0.20991326682563682,,6.370843702582414,RESIDUAL
4330436755139986816,1,4.7787612676780915,12.980000000000011,0.1955620761190311,1.0,0.33542044634006357,,2776.901845316138,RESIDUAL
6812407680142438272,1,4.77747158396333,9.240000000000007,0.0006313675052878054,0.13793103448275862,0.04698196063115781,1.8166003778311108,13.964853863148063,RESIDUAL
2517109431142487808,2,4.7770441150404235,7.260000000000006,0.0036966016272226287,0.6666666666666666,0.5524234035448335,,37.62861093861803,RESIDUAL
4726518501732727936,1,4.76821879394728,10.360000000000008,0.0021887273816594277,0.5,0.9418169374216837,,27.64096020320723,RESIDUAL
2295774441937204864,1,4.7664918542835855,11.000000000000009,0.0016477321895170816,0.5,0.8964184695073836,,12.774407087592454,RESIDUAL
5268351681508184320,2,4.761536500241544,9.500000000000007,0.0014798201196568606,0.2,0.19946025966314793,,6.7813278161386465,RESIDUAL
5618354235830644608,0,4.757123181931232,3.5200000000000027,0.0009037716735286194,0.15151515151515152,0.026403961089393104,0.4766105292312346,5.61250914399557,RESIDUAL
6367029913830850944,0,4.756589867244606,9.340000000000007,0.0003413572415251753,0.14285714285714285,0.004637578706080124,0.8609798935578376,5.456278825484213,RESIDUAL
3405988677241799040,1,4.7565661640830905,8.040000000000006,0.000974916553734162,0.42857142857142855,0.4925817394750315,,12.220864514810327,RESIDUAL
3889152779847588608,2,4.752208016061915,11.000000000000009,0.0011026640804139287,0.1875,0.13365744302991053,,5.530342883564024,RESIDUAL
1762319265889185536,2,4.747577679834169,3.2000000000000024,0.0009415133544355969,0.21739130434782608,0.11489922945760818,,5.4865531754668995,RESIDUAL
4039922723395534336,1,4.74356176436844,12.960000000000012,0.005642517013628279,0.42857142857142855,0.6667732555278048,,28.95486377667036,RESIDUAL
3152678382371307648,0,4.730523087698317,3.660000000000003,0.0012525645863230572,0.26666666666666666,0.01121765964108966,0.5774204552114216,8.777437775288986,RESIDUAL
64237768558447232,1,4.725891426349078,8.040000000000006,0.0021972871333963973,0.16666666666666666,0.42719257416541145,,13.176290083642522,RESIDUAL
1532993846508535040,2,4.715034331908358,12.940000000000012,0.0011281576817563366,0.18181818181818182,0.1381144251547118,,6.550927428699583,RESIDUAL
4810233977042500864,2,4.7144116691108024,7.180000000000006,0.0012363704800566477,0.18181818181818182,0.10749920623524156,,5.105243343726536,RESIDUAL
5786169190873560064,1,4.701823349516746,2.820000000000002,0.0007277258537798925,0.10714285714285714,0.026283999243816383,1.941361505365651,5.2588154028389065,RESIDUAL
844806430603756928,2,4.688113948313487,12.900000000000011,0.010102152965998368,0.2,0.11769698898669682,,11.638540804112221,RESIDUAL
5959151197755701632,1,4.664637695633206,8.560000000000008,0.0004972982870068421,0.13043478260869565,0.09166746608639156,1.5466401431921448,6.4962326187009625,RESIDUAL
4058413936384846336,2,4.664264115011739,12.980000000000011,0.011873617383557966,1.0,1.8233319458261357,,94.55916534565624,RESIDUAL
2185849289485695360,1,4.663823912281301,11.28000000000001,0.0012080158508931405,0.25,0.21294329042067697,,12.311933136219702,RESIDUAL
6806292265191033472,1,4.6615855789831135,11.820000000000011,0.0006450419528445384,0.21428571428571427,0.1237641193934615,,6.271425936010305,RESIDUAL
6397066063240096768,1,4.648245116064709,3.660000000000003,0.0008951494290596607,0.2,0.00979583466306781,2.2762204087912,5.366801313824684,RESIDUAL
1352598180626894208,1,4.645075086150938,9.120000000000008,0.0017272688274602155,0.15,0.2263998813975895,,19.43903346606396,RESIDUAL
323570058554178688,0,4.641160387657485,12.76000000000001,0.0002194948200184843,0.6666666666666666,1.7444625646048606,,6.0046284370475185,RESIDUAL
6743004646477330560,2,4.637918211145361,12.44000000000001,0.0017110286780102069,0.13333333333333333,0.20731983870644205,,11.378340440144465,RESIDUAL
6743004650775553280,2,4.637918211145361,12.44000000000001,0.0017110286780102069,0.13333333333333333,0.20731983870644205,,11.378340440144465,RESIDUAL
1751433409283645824,0,4.635858192768513,6.640000000000006,0.0006026656122806173,0.2,0.11822837077556375,1.0920080672272694,5.614638646828392,RESIDUAL
1848943842807206016,2,4.635715332373782,8.680000000000007,0.0024279557792136197,0.5,0.0852181540362608,0.850463506075914,19.962279491863804,RESIDUAL
4058314529272079488,1,4.63192248959724,12.780000000000012,0.0019599508486497497,0.5,0.9405757023808821,,13.8766331501673,RESIDUAL
3296669944105874048,0,4.630711350694387,10.840000000000009,0.0009862066128505376,0.15789473684210525,0.22558456866639703,,9.19567208804173,RESIDUAL
1484502295643717888,0,4.62895214477808,12.58000000000001,0.0009602450360710613,0.2222222222222222,0.30672396111259087,,10.986750620711643,RESIDUAL
2725159399307409152,0,4.62577615439677,12.560000000000011,0.0007885590052123526,0.16666666666666666,0.10449045423709377,,7.319011391191673,RESIDUAL
4894410560040626688,2,4.624967839509226,3.1800000000000024,0.005014306195017193,0.125,0.17812048529697455,0.41337282073464354,12.648306159974547,RESIDUAL
2300641567596591488,0,4.623331043903688,8.100000000000007,0.0005046026452367736,1.0,0.06484752195521858,,17.138441471776154,RESIDUAL
4786540566615530112,1,4.619965404455539,5.740000000000005,0.0008176074998210714,0.125,0.09192567737804928,3.8135397187876605,9.062861900254122,RESIDUAL
4793337640125070592,1,4.61967169610823,10.56000000000001,0.002027973298238117,0.4,0.9083131041436621,,24.97952292187356,RESIDUAL
4806678843632817280,2,4.613217187085955,7.500000000000006,0.0009676323238864137,0.16666666666666666,0.015895438309678427,4.0224467432632585,7.3156941415458645,RESIDUAL
1216421569585576960,1,4.61290690096163,9.100000000000009,0.0014306335062552744,0.1875,0.2142661995756886,,9.782075978328438,RESIDUAL
145034968209407232,2,4.607531425000181,1.3400000000000007,0.0006136440786677078,0.29411764705882354,0.06747692560920501,1.058431264012048,7.243367248997024,RESIDUAL
4107977962077064320,2,4.602075997301392,6.980000000000006,0.0026387784512984513,0.08,0.013224587870291127,3.731807313094543,307.9035416446763,RESIDUAL
5327704624851361792,0,4.5966744228904055,3.5400000000000027,0.0006723338978965598,0.2,0.07412607454265187,0.4261382916740017,5.898466921697409,RESIDUAL
2069600055381926144,2,4.5920489951390255,6.780000000000006,0.006315329795786528,0.23076923076923078,0.010752762108066536,0.6841313486951542,20.079198249584884,RESIDUAL
6361019674034867584,2,4.578870877804722,7.040000000000006,0.001291782994942814,0.25,0.12252344634950332,,11.439047802091975,RESIDUAL
1690888668355351552,1,4.575874531998239,3.4200000000000026,0.0005681929007330666,0.125,0.04683804741235865,7.796556575188844,5.017878833468911,RESIDUAL
2849103325017361664,2,4.574411263471904,7.3600000000000065,0.0020297015624659576,0.26666666666666666,0.04715886350634953,2.4454207772308227,6.885745894659894,RESIDUAL
105019376386272768,2,4.573422462095729,9.860000000000008,0.005207036634059303,0.5,0.5265871574388006,,41.502339020481486,RESIDUAL
5499222249728655360,2,4.560930138683192,9.260000000000009,0.0008769232624903367,0.2222222222222222,0.027498198147591423,3.3766260830155863,16.653543142461658,RESIDUAL
2442336490061817088,0,4.559085866229718,6.800000000000006,0.0004826481778140712,0.3333333333333333,0.07740296831350407,1.876278618090748,5.733184810563127,RESIDUAL
5311411030784155264,0,4.555589859022986,12.36000000000001,0.001350293870277297,0.06896551724137931,0.16467245543945572,,6.97467938075987,RESIDUAL
5495052596695570816,0,4.551014459316206,11.72000000000001,0.0009303412883625573,0.2857142857142857,0.6008491268245112,,21.230143457736386,RESIDUAL
1681718810099326080,1,4.548320978880873,12.84000000000001,0.001267473551857412,0.14285714285714285,0.14528035319869945,,5.197698357703082,RESIDUAL
4576863905365412736,0,4.544785766407419,0.5,0.0002345961015860487,0.21739130434782608,0.09589595976300021,1.617326594796522,10.077006363123038,RESIDUAL
2721552378397507456,2,4.544234786523286,11.62000000000001,0.0010723644384299513,0.4,0.1946470963623942,,7.764279262721472,RESIDUAL
2510703195362755968,0,4.543852282008989,0.5800000000000001,0.00033799309129889377,0.08333333333333333,0.018322444816842316,2.1787259694759054,5.255178504315371,RESIDUAL
6805270131695736576,1,4.541199207074578,8.520000000000007,0.00046949828290643314,0.1724137931034483,0.08395351196885517,5.321291431053833,6.292276225899809,RESIDUAL
5631624516531061888,2,4.537516538282098,2.880000000000002,0.004543932568537579,0.19444444444444445,0.06978376164364172,0.6252011285956109,9.691108289102253,RESIDUAL
5961396980302285952,1,4.534239528034369,7.120000000000006,0.0013979553619272167,0.29411764705882354,0.0566021112777169,23.12288773561234,5.112111099231311,RESIDUAL
2485576640248817152,0,4.5340880894623075,11.60000000000001,0.0005270137531325769,0.125,0.14825824552714376,,10.288479278243752,RESIDUAL
518458597663391744,0,4.529995620371747,12.86000000000001,0.000383215759613309,0.4,0.11724048127679149,,5.8626777334157945,RESIDUAL
5846824059075612800,0,4.522626037258735,3.840000000000003,0.0007394188075358077,0.125,0.07646112591967709,0.42072940381047946,8.808649738849404,RESIDUAL
2001025164438445696,2,4.520679555366967,7.420000000000006,0.00222321995745145,0.16,0.0735667367374754,1.7752468538091852,6.6274284914472155,RESIDUAL
331425485021191552,2,4.518935651664481,12.08000000000001,0.0016531547585844075,0.2727272727272727,0.23035793580187935,,7.454960899261212,RESIDUAL
3568831954250179072,1,4.506021844208255,6.580000000000005,0.0008653968298983905,0.125,0.062406584756569405,1.8881306105259215,7.812994024489462,RESIDUAL
6711429425604250240,0,4.505702551229773,9.120000000000008,0.002170962694736822,0.23076923076923078,0.1197886483742169,,12.4657235651489,RESIDUAL
5562998085966982272,0,4.502354310450848,10.70000000000001,0.0012829683668783565,0.20833333333333334,0.43885777438130974,,8.813664812659333,RESIDUAL
1961732432782834304,0,4.500092426528176,5.340000000000004,0.0008561744453338127,0.15789473684210525,0.17088043097110364,,6.635435662133273,RESIDUAL
4539479273069157120,2,4.497942828740836,12.54000000000001,0.001190177380468782,0.375,0.547190065136363,,8.698904409632801,RESIDUAL
4117573537486221184,2,4.497724870195689,12.980000000000011,0.6182643841570316,0.6666666666666666,0.23762879846068216,,996.1290754513985,RESIDUAL
5255074803755510528,1,4.496692462646635,0.6600000000000001,0.0005452996121007025,0.1875,0.06968345384760039,1.6463887244640987,10.548513230729007,RESIDUAL
1814594442422684928,2,4.489355935179604,1.0000000000000004,0.0008932069126099673,0.2222222222222222,0.03187594060108707,1.168057915955001,9.148205189101967,RESIDUAL
6350425157946324480,2,4.485137408426535,12.780000000000012,0.0016398676705815518,0.6,0.9682577180685612,,7.755166729875456,RESIDUAL
4225557914374856960,1,4.480269388976515,6.560000000000006,0.013097328580584211,0.45454545454545453,0.35383541850180805,,63.913722941270365,RESIDUAL
4919954517254988032,1,4.465521495722291,10.240000000000009,0.001922156458301405,0.4,0.1232871180151287,,23.139061678575874,RESIDUAL
3015216991987620096,1,4.46256348301212,6.440000000000005,0.002951920481456316,0.3333333333333333,0.6624867218897723,,26.549822216816047,RESIDUAL
6608076294662380672,0,4.458947229530781,4.900000000000004,0.0008690725602837901,0.19230769230769232,0.10543673448595596,,9.337355992527067,RESIDUAL
802573329991047680,2,4.445984892951225,2.820000000000002,0.0009345414596382273,0.12,0.0007485287423772976,1.6779497370350556,5.5485656008100115,RESIDUAL
2840764319596301184,0,4.437362792761844,7.120000000000006,0.000700050579964473,0.25,0.10598403358772802,1.6319561681227468,6.661344030641747,RESIDUAL
2403804100769666176,1,4.427376523612646,12.54000000000001,0.001704233292049162,0.4,0.8482417446529963,,26.687734343857535,RESIDUAL
533122956040102400,0,4.42674317967195,6.780000000000006,0.00040542528528653143,0.16666666666666666,0.15609453706390092,0.47559353511407876,6.440246546428531,RESIDUAL
4345389288640601600,2,4.42311948848957,12.980000000000011,0.5261270318576915,1.0,0.567397980208964,,5114.879407481436,RESIDUAL
1449395610922504576,0,4.422714818399895,7.200000000000006,0.001115469776385547,0.21052631578947367,0.027543247573466725,1.766992300113389,9.384985905693718,RESIDUAL
1472013836417468288,1,4.417594969641474,12.74000000000001,0.0009965497211472663,0.15789473684210525,0.2010417645059001,,6.436675894435783,RESIDUAL
506929565414670848,0,4.41657328240329,4.4600000000000035,0.0013476615026266625,0.25,0.1492191449262556,0.3347552148485704,6.273658409161347,RESIDUAL
3002546490572623616,0,4.406734658871939,3.0800000000000023,0.0006353605942943652,0.11764705882352941,0.04286620189753027,0.49678470260407076,8.173303760687924,RESIDUAL
6017724140678808576,0,4.405970028269804,7.2800000000000065,0.0001909086249753944,0.16666666666666666,0.06402882378998676,1.1233029538560872,6.562778826996638,RESIDUAL
739100722737992064,0,4.405043850307459,7.2800000000000065,0.00038764015461989487,0.1,0.10950497802961322,,12.287373023333767,RESIDUAL
4506732621361288704,0,4.403116699640449,12.960000000000012,0.0016539057168869498,0.1,0.23293625180688837,,10.78412429710853,RESIDUAL
156288950755956864,0,4.399772637137117,12.68000000000001,0.00146432865630719,0.2857142857142857,0.3086270405076884,,5.463034245645209,RESIDUAL
5893125661985205248,2,4.399456036664675,12.08000000000001,0.001860200018590219,0.14285714285714285,0.11075275808202324,,7.244106126836556,RESIDUAL
4041033543749491968,2,4.381514168437136,9.080000000000007,0.002155065703549064,0.15,0.07377884296585369,0.5133598535055779,9.064575997511124,RESIDUAL
6263965542137763968,1,4.3784305567722495,12.980000000000011,0.06253770695909533,0.5,0.7793835791421446,,3546.448278934106,RESIDUAL
4584823991590776704,0,4.3770946660093015,6.920000000000005,0.0013954511666887104,0.5,0.7043061203854865,,19.282872674847475,RESIDUAL
2017636998457217792,2,4.371144276009588,12.08000000000001,0.0028815844780922806,0.3333333333333333,0.35208760077986856,,16.587632027423133,RESIDUAL
2441165853775004544,1,4.366752681500296,2.680000000000002,0.0008380030126924343,0.11538461538461539,0.05004771159086757,1.4198719025013387,9.133664993691573,RESIDUAL
4350763941994537472,2,4.365789050219519,12.16000000000001,0.6006321905959513,0.5,0.1847352166387068,,3383.808955446408,RESIDUAL
2709117039326922368,2,4.356550346388719,6.680000000000005,0.0010364429013651755,0.11764705882352941,0.1526396821337092,,6.393428825822536,RESIDUAL
4593654650506574976,2,4.356404694825402,12.400000000000011,0.0026784392770600185,0.6,0.4389410140286587,,18.496533668408183,RESIDUAL
1426910387681024128,1,4.352607282334599,12.900000000000011,0.002574910865285829,0.3333333333333333,1.1117436740907927,,39.206023026299604,RESIDUAL
5863177164238227456,2,4.351736687135731,12.980000000000011,0.009919087688994077,0.23076923076923078,0.18071713526997682,,34.540705485043944,RESIDUAL
1056449121731762048,1,4.348111578164537,9.90000000000001,0.0015687055197419753,0.25,0.8219553395679099,,11.910048344140826,RESIDUAL
5885736875087999488,2,4.346882079401663,3.1000000000000023,0.0022785816624941724,0.2608695652173913,0.036744598270457354,0.7516136441351183,19.54817237022425,RESIDUAL
898844639674672640,1,4.3427362726643794,10.460000000000008,0.0011365815214339214,0.25,0.3421869554935386,,13.898185584528585,RESIDUAL
5355783403066579712,2,4.338304084369831,10.180000000000009,0.004933528050067748,0.4,0.2190115439895558,,49.9800004114892,RESIDUAL
2857662129685718912,0,4.336743879120561,3.740000000000003,0.0026637581211497174,0.6666666666666666,0.03838312324205988,0.7487039939840681,109.26703899112101,RESIDUAL
5516978507823758720,0,4.33573332840209,12.12000000000001,0.0007032931001359488,0.17647058823529413,0.10619857139137996,,5.6123212627942225,RESIDUAL
6663416909616133376,0,4.3353671101632685,3.5800000000000027,0.0009720154593459984,0.11538461538461539,0.014791138066013891,0.5988977703143048,5.1851246926706525,RESIDUAL
5496989313411771904,2,4.332081359834871,8.080000000000007,0.0009318519776513323,0.15789473684210525,0.014072094293664048,1.6129423569372003,7.553513077690109,RESIDUAL
5091826429697950976,2,4.329810340374431,6.680000000000005,0.002429010593611447,0.42857142857142855,0.40392519758643247,0.403454594348832,12.741664426407336,RESIDUAL
3915396198257181056,0,4.329664393935764,1.8600000000000012,0.0009424572259018049,0.16,0.037604905546723855,0.6561857954529946,7.954585349255422,RESIDUAL
3915396198257180928,0,4.329664393935764,1.8600000000000012,0.0009424572259018049,0.16,0.037604905546723855,0.6561857954529946,7.954585349255422,RESIDUAL
6631411848416758272,0,4.327186671745408,12.34000000000001,0.0011207549592000543,0.2,0.5009495866091472,,8.944501926689092,RESIDUAL
2206895556949578624,2,4.324363040879695,6.840000000000005,0.06008319564264153,0.08823529411764706,0.06193260406217943,0.5306440982169838,15.01451736780647,RESIDUAL
4070314221219360768,2,4.321720326815336,12.980000000000011,0.02519359353922479,0.5,0.7259415480186819,,1213.052851581237,RESIDUAL
810053960426200960,0,4.321487426141675,8.020000000000007,0.000450225558941586,0.125,0.01330149685186846,0.6404814370250552,12.346788491388873,RESIDUAL
6777911567974689536,2,4.318551894118322,1.3600000000000008,0.0009217939096604066,0.22580645161290322,0.0845182800088957,1.6452024587598,23.191445390646024,RESIDUAL
1298051030815859456,0,4.314971641874742,10.38000000000001,0.0006145491069087239,0.375,0.5338274525249253,,5.541641061184917,RESIDUAL
672480419859219200,0,4.31329937529294,6.360000000000005,0.0013481246646011025,0.22727272727272727,0.3704129433689703,0.29268149981756236,16.477053683760918,RESIDUAL
1320894312595678976,0,4.310962032145732,4.440000000000003,0.0011389565891017916,0.24,0.2008236593003781,,5.2477432898450145,RESIDUAL
4117900504737834496,2,4.3039990574682685,6.980000000000006,0.002182196328893604,0.16666666666666666,0.20882534546751702,,671.0319731762523,RESIDUAL
4100301824694401280,0,4.30246175862955,10.06000000000001,0.0006851892461857689,0.4,0.42319180472601875,,9.429413955780072,RESIDUAL
709780011802733184,1,4.2926338684466225,4.5000000000000036,0.0006694430273064267,0.2857142857142857,0.038132079539810244,12.372955583620874,6.356278583191962,RESIDUAL
826992933484190080,2,4.292099623406064,6.300000000000005,0.00175889621873071,0.16,0.12049075007513799,,13.632701343315476,RESIDUAL
854075897741129728,1,4.290246346469257,8.180000000000007,0.0006602718118358109,0.14285714285714285,0.0664155533465344,0.6574770851881063,5.331895019747689,RESIDUAL
4541753303627759104,1,4.281877492319047,12.38000000000001,0.011662299011468424,0.5555555555555556,0.2283202886968319,,160.7211147305832,RESIDUAL
2219953975515914880,2,4.281668207408999,11.60000000000001,0.019317712585551483,0.5,0.14824714978592818,,105.123453245085,RESIDUAL
5859825921542551808,1,4.280488986051843,6.780000000000006,0.0014274857064779933,0.18518518518518517,0.11837702759524132,0.3163958865471635,7.574326130496037,RESIDUAL
2430459221860172160,2,4.280384466549855,0.6800000000000002,0.0010732775112983761,0.20689655172413793,0.008640925307239315,1.7197975974901323,5.28927721018508,RESIDUAL
3892767596123582080,2,4.279544497506901,0.6400000000000001,0.0013401283154962362,0.19230769230769232,0.014079420191189159,2.6546728392691867,5.433332347322783,RESIDUAL
919239485153459072,1,4.276396315785177,6.940000000000006,0.0010580535210797937,0.125,0.04985722009732872,1.1262460881834992,14.563707197398985,RESIDUAL
5214770723244296832,2,4.272729437989572,9.480000000000008,0.0006094954708886213,0.16666666666666666,0.06574286672082212,3.280897010086687,6.925698802411508,RESIDUAL
3459714942841195520,0,4.271150007562744,1.660000000000001,0.0005912683207716096,0.12903225806451613,0.05073593060309218,0.6591049649956132,5.357165078495091,RESIDUAL
3404743686481907968,2,4.270846191544715,0.6000000000000001,0.000713119602098411,0.10526315789473684,0.08429457101708647,1.9420376622206368,5.403627679645335,RESIDUAL
5970956070030449792,0,4.263024770215208,12.940000000000012,0.000406048405852677,0.11538461538461539,0.14682938799364573,,7.654735440813373,RESIDUAL
6604147121141267712,0,4.261547503320772,8.600000000000007,0.00020281630309515464,0.6,0.05245663532737735,5.809823190632386,21.74500892276485,RESIDUAL
5351400062532525056,2,4.26139955892771,0.9800000000000004,0.0008288260237020451,0.11538461538461539,0.08066622038884104,1.6752395901571147,6.565038476901862,RESIDUAL
2331660641745512704,1,4.2545586003410225,7.220000000000006,0.0007791807319901256,0.21428571428571427,0.0037663311389022043,0.49183865950238814,8.09243922267875,RESIDUAL
6026895540811552512,0,4.252961191465372,7.100000000000006,0.0003322666671685681,0.23076923076923078,0.11236547306090441,,7.406564885685637,RESIDUAL
5824332208708416384,2,4.2485791166139455,12.68000000000001,0.002360708128351763,0.6666666666666666,1.8327923345480528,,8.650783409041496,RESIDUAL
2691179194315132416,0,4.238856526741234,6.600000000000005,0.0009196658124231982,0.0967741935483871,0.08182130819683894,0.7409120292181685,6.921134211981695,RESIDUAL
6785189407236717568,0,4.23589823197889,8.720000000000008,0.0005635521409329547,0.17647058823529413,0.07452764596529074,8.292009277154198,9.08169206743205,RESIDUAL
6432780709176553600,2,4.232819999044027,11.40000000000001,0.0009594192339960061,0.1875,0.19094229746364944,,7.383043582451909,RESIDUAL
211384241473400832,1,4.2328056338785345,12.480000000000011,0.004398796924236059,0.6666666666666666,0.8340744283327954,,52.3715534636106,RESIDUAL
6530566531700652544,0,4.2301760794052665,12.560000000000011,0.001411157175401856,0.75,0.061929726076344525,,26.66357641789522,RESIDUAL
1831921856637144448,0,4.22717694011061,5.220000000000004,0.0008409948034799886,0.15,0.12909462196038984,0.5558016320561251,9.260464442189418,RESIDUAL
1103551134714798080,2,4.2240274070371155,6.320000000000006,0.009216029496695644,0.14,0.05451286562655582,1.3555718549033207,17.539166088580373,RESIDUAL
4343761186797428096,1,4.223862936377058,4.020000000000003,0.0010090260247148652,0.16666666666666666,0.043558657802808605,1.5993891109380873,7.07571735209299,RESIDUAL
1307841391587467136,0,4.223130562332011,12.66000000000001,0.000652534063512733,0.2727272727272727,0.11543781807494699,,6.7810354266947375,RESIDUAL
6655004790969650176,0,4.22283838868803,11.70000000000001,0.0007923531518103655,0.2222222222222222,0.3872031038149185,,19.307023236219614,RESIDUAL
967006943188392192,2,4.2220543133561454,12.12000000000001,0.002428416556346402,0.2,0.7708606444868304,,8.257040467808926,RESIDUAL
6780311973656466560,1,4.21416186494305,9.140000000000008,0.0007270785489019715,0.2222222222222222,0.3282957579822166,,7.6216722449764,RESIDUAL
3445514062973682176,1,4.214007397538185,1.8600000000000012,0.000820072394409177,0.08,0.1426913197744443,0.515525120725932,19.665655887161996,RESIDUAL
5788002626512713728,1,4.211088770939935,10.660000000000009,0.0013764226757219111,0.2857142857142857,0.44339223586306703,,13.014806571729963,RESIDUAL
5479782647926975360,0,4.206828813792137,12.22000000000001,0.0007305269138293546,0.42857142857142855,0.7936838364901292,,19.42985735971212,RESIDUAL
5303041445176053248,0,4.205765831686207,12.900000000000011,0.0007215492390327816,0.25,0.2129739345278264,,13.203887587696448,RESIDUAL
676689831406224128,0,4.2048708764031275,11.28000000000001,0.001069222346797849,0.13333333333333333,0.10862094074585234,,10.774753575745368,RESIDUAL
1452664390274034432,1,4.203317763829614,4.680000000000003,0.0007963404662842954,0.19230769230769232,0.008820621127757616,0.8310862787553902,6.331797817387964,RESIDUAL
1991693506165405696,2,4.200348275172739,12.980000000000011,0.05376607423415947,0.5714285714285714,0.4022142140688255,,42.74898822509669,RESIDUAL
5784533529888081152,1,4.200146882297502,5.500000000000004,0.0017272863163503294,0.16666666666666666,0.2546434314868638,0.4471198085075555,7.26729065043833,RESIDUAL
2497893575661497856,0,4.1953283475692,12.34000000000001,0.00035119812349770907,0.17647058823529413,0.10933197126755136,,5.048562332608316,RESIDUAL
6741406819861926912,2,4.1947363489578295,12.560000000000011,0.0025743142601108993,0.6666666666666666,0.7682483000837564,,11.54150131003708,RESIDUAL
622484664070774784,1,4.18983312509686,12.50000000000001,0.0009949794783764565,0.2727272727272727,0.4384048919346863,,7.607266432592364,RESIDUAL
4254747405519137664,2,4.1889028801713115,11.36000000000001,0.013067129344751072,0.6666666666666666,0.9987112974513387,,111.80540782598645,RESIDUAL
3036740722378363648,1,4.187958802795159,6.280000000000005,0.0016873395044931794,0.16666666666666666,0.21276225822596417,0.24187326850811747,6.201180145911564,RESIDUAL
2186999481730413952,2,4.184809082843753,12.980000000000011,0.0014267592306358434,0.18181818181818182,0.17796690479940724,,10.353800906249784,RESIDUAL
